,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9683497170092344,0.9189629282840893,0.8781078107810781,0.9683497170092344,0.9324605964225401
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9790924000039282,0.8315298538762225,0.7831826438774668,0.9790924000039282,0.8832439731697305
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9646867133462308,0.9169779612006884,0.8774766636555255,0.9646867133462308,0.9269051178658042
38,Baseline_use_kan_False,0.998212689901698,0.947861706627485,0.9094982078853047,0.998212689901698,0.969812443935737
39,Baseline_use_smoe_False,0.9326035150431933,0.6849386587761973,0.6754960317460318,0.9326035150431933,0.6375648596160203
40,Baseline_use_gc_False,0.9417634792969913,0.9289145884142345,0.9172083875054172,0.9417634792969913,0.9449993807092302
41,Baseline_use_lookahead_False,0.8060023830801311,0.5094224561936739,0.5718037351769168,0.8060023830801311,0.3626342379144385
42,Baseline,0.9405719392314568,0.8657351051599379,0.8189971314917828,0.9405719392314568,0.9270800402144476
43,Baseline_use_wavelets_False_and_use_fft_False,0.9843332122152497,0.8179429724559059,0.7628309181595491,0.9843332122152497,0.8667970512032336
44,Baseline_use_fft_False,0.9442864999165267,0.8411111690357859,0.7889606545678652,0.9442864999165267,0.8692106916609882
45,Baseline_use_fft_False_and_no_gMLP,0.9623920166815609,0.8450652753010589,0.7717046238785369,0.9623920166815609,0.8542352803516646
46,Baseline_use_wavelets_False,0.9689454870420017,0.9225900571082115,0.8841750841750842,0.9689454870420017,0.941370332322796
47,Baseline_use_wavelets_False_and_no_gMLP,0.9933581461731595,0.9226793415218718,0.874404191425468,0.9933581461731595,0.9455490636796956
48,Baseline_use_gmlp_False,0.9686476020256181,0.8941115311757142,0.8453131927291152,0.9686476020256181,0.9364836208226215
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9656687518617812,0.8423047691430744,0.7807562807562807,0.9656687518617812,0.8954154239297949
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9656687518617812,0.8687145435791646,0.8055555555555557,0.9656687518617812,0.8950762538078373
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9631089047979128,0.9296033157330696,0.9028890464374335,0.9631089047979128,0.9535323095305185
52,Baseline_use_kan_False,0.9570300863866548,0.7543111099617068,0.7063973063973065,0.9570300863866548,0.8000409982722595
53,Baseline_use_smoe_False,0.9552427762883527,0.7436167030189487,0.692159200590473,0.9552427762883527,0.7830437467503356
54,Baseline_use_gc_False,0.8880099644174712,0.91464955476598,0.9444010739979275,0.8880099644174712,0.8801546008691854
55,Baseline_use_lookahead_False,0.8874600228487628,0.5965103743679244,0.5285629403276462,0.8874600228487628,0.5498906454771505
56,Baseline,0.9264461335506912,0.7561687402638473,0.7047214729059732,0.9264461335506912,0.7699506509904591
57,Baseline_use_wavelets_False_and_use_fft_False,0.9488848952655923,0.681448352866742,0.680753664393518,0.9488848952655923,0.6115723507529137
58,Baseline_use_fft_False,0.9830205540661305,0.7694417644488357,0.687230371009491,0.9830205540661305,0.7848300471624526
59,Baseline_use_fft_False_and_no_gMLP,0.9653708668453976,0.8314289083527693,0.7724848915748311,0.9653708668453976,0.8917305374006109
60,Baseline_use_wavelets_False,0.9665624069109323,0.8686736392769515,0.8082665409398082,0.9665624069109323,0.9071840382254002
61,Baseline_use_wavelets_False_and_no_gMLP,0.9970211498361632,0.924668764438267,0.8748538011695906,0.9970211498361632,0.9510176818990324
62,Baseline_use_gmlp_False,0.9373696753053321,0.6650175574958751,0.6161514336917563,0.9373696753053321,0.6550838173510485
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9537533512064343,0.7367004066024315,0.693076923076923,0.9537533512064343,0.7707316000491878
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9562109025915997,0.6839686357526689,0.6784380305602716,0.9562109025915997,0.6221732330962114
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9221775394697646,0.6084195661077808,0.5567919076520631,0.9221775394697646,0.575246217633743
66,Baseline_use_kan_False,0.9573607060202235,0.8861908066791798,0.8405267746524113,0.9573607060202235,0.915326464985127
67,Baseline_use_smoe_False,0.9593247830513246,0.7993446955330161,0.7483618767786145,0.9593247830513246,0.8559976143828117
68,Baseline_use_gc_False,0.9561691659546887,0.8569766580557947,0.8039053834014926,0.9561691659546887,0.8987666299385731
69,Baseline_use_lookahead_False,0.3616324098897825,0.10197756695512761,0.36024844720496896,0.3616324098897825,0.08256390993310661
70,Baseline,0.9640909433134635,0.8808087984938613,0.8285638939119951,0.9640909433134635,0.917722080476742
71,Baseline_use_wavelets_False_and_use_fft_False,0.945710455764075,0.7086679783062434,0.6791571630281307,0.945710455764075,0.7108228016515998
72,Baseline_use_fft_False,0.9632856717307119,0.8247911585337099,0.7552993244817144,0.9632856717307119,0.865209845062159
73,Baseline_use_fft_False_and_no_gMLP,0.985613135747184,0.796738670066485,0.7407639254963977,0.985613135747184,0.8445949284475223
74,Baseline_use_wavelets_False,0.9701370271075365,0.9300572773387414,0.8970760233918128,0.9701370271075365,0.9598922608617506
75,Baseline_use_wavelets_False_and_no_gMLP,0.9835279406324983,0.7797080611751355,0.7242526635893892,0.9835279406324983,0.8220879293003475
76,Baseline_use_gmlp_False,0.9644772117962467,0.8203537998200554,0.7635841966280723,0.9644772117962467,0.8795449417134193
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9533670827236511,0.7511776477644306,0.709051724137931,0.9533670827236511,0.7962501258835125
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9393108381044039,0.7493957331829968,0.708900714809527,0.9393108381044039,0.7754192093134478
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9647750968126303,0.8827713022015073,0.8222928811164105,0.9647750968126303,0.8833533045704302
80,Baseline_use_kan_False,0.963495173280696,0.8755892036572078,0.8193947635924065,0.963495173280696,0.909828402269553
81,Baseline_use_smoe_False,0.9543491212392016,0.7408627263559565,0.7016036655211914,0.9543491212392016,0.7763987828192458
82,Baseline_use_gc_False,0.9441981164501271,0.9002079972116152,0.8722179230609051,0.9441981164501271,0.9162187391039075
83,Baseline_use_lookahead_False,0.3333333333333333,0.04620462046204621,0.02482269503546099,0.3333333333333333,0.0
84,Baseline,0.960130054634076,0.8941547790833951,0.8450829562594269,0.960130054634076,0.9083291844549644
85,Baseline_use_wavelets_False_and_use_fft_False,0.9341256747422967,0.7010210056637303,0.6765154480122063,0.9341256747422967,0.6898776255244202
86,Baseline_use_fft_False,0.9576258564194221,0.7580816435421595,0.7071794871794873,0.9576258564194221,0.8055162625139901
87,Baseline_use_fft_False_and_no_gMLP,0.9251563896336014,0.6611874236874237,0.6457264957264958,0.9251563896336014,0.6017485006674753
88,Baseline_use_wavelets_False,0.9787061315211449,0.8997610513739547,0.8542327481483726,0.9787061315211449,0.9240324715881848
89,Baseline_use_wavelets_False_and_no_gMLP,0.9644772117962467,0.8167989507527854,0.7604166666666666,0.9644772117962467,0.8805761283890607
90,Baseline_use_gmlp_False,0.9568533194538555,0.8090708555033462,0.7596457642020477,0.9568533194538555,0.8647525090484725
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9631089047979128,0.921704284813781,0.8912335722819593,0.9631089047979128,0.9535682865885322
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9626899016979446,0.798304916190134,0.7463423004154427,0.9626899016979446,0.8582169039469371
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9650729818290139,0.850354884501226,0.7844202898550724,0.9650729818290139,0.8873981211428635
94,Baseline_use_kan_False,0.9647750968126303,0.8185492845266616,0.7670369311371625,0.9647750968126303,0.8836206697040003
95,Baseline_use_smoe_False,0.9251007407843869,0.6914993833486102,0.6819818112921561,0.9251007407843869,0.6506829644425189
96,Baseline_use_gc_False,0.9560807824882892,0.9258194120211704,0.9024278685632225,0.9560807824882892,0.9478115786530635
97,Baseline_use_lookahead_False,0.9369973190348526,0.8258640022761125,0.7638888888888888,0.9369973190348526,0.8788665139095247
98,Baseline,0.9371929083725329,0.6947529999065658,0.6586819758998748,0.9371929083725329,0.6900238212146732
99,Baseline_use_wavelets_False_and_use_fft_False,0.8581649955644594,0.6142698685616014,0.6647176343814939,0.8581649955644594,0.44012605917752773
100,Baseline_use_fft_False,0.9397298412043721,0.8145471690026146,0.768046854396646,0.9397298412043721,0.851909595717958
101,Baseline_use_fft_False_and_no_gMLP,0.9665624069109323,0.8797531112497557,0.8208141713507069,0.9665624069109323,0.9071025597932605
102,Baseline_use_wavelets_False,0.9701370271075365,0.9498926008982935,0.931057346741309,0.9701370271075365,0.9595360849634045
103,Baseline_use_wavelets_False_and_no_gMLP,0.9635835567470955,0.8265152934686659,0.7580246913580247,0.9635835567470955,0.8688488519803059
104,Baseline_use_gmlp_False,0.9536977023572198,0.884141780869021,0.8400330307630305,0.9536977023572198,0.9097180482363301
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9952338397378612,0.8711695540263408,0.8133443617314585,0.9952338397378612,0.9249349176200524
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9422896882682404,0.7692253497311494,0.7233742959549412,0.9422896882682404,0.8071134748426054
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9489315420950809,0.8098441867081722,0.750255153859228,0.9489315420950809,0.8461769842530527
108,Baseline_use_kan_False,0.9563786675046728,0.9475490050121582,0.9397392167757337,0.9563786675046728,0.9525638528140578
109,Baseline_use_smoe_False,0.9614983616324099,0.7918786664473076,0.7298180533474651,0.9614983616324099,0.845074818995667
110,Baseline_use_gc_False,0.9411308828198908,0.9352969430781805,0.9307184814284205,0.9411308828198908,0.9203293684552187
111,Baseline_use_lookahead_False,0.9552427762883527,0.8446825234234874,0.7731481481481483,0.9552427762883527,0.7796704497377006
112,Baseline,0.9667719084609164,0.9316134505336652,0.9032668269751523,0.9667719084609164,0.958972277083458
113,Baseline_use_wavelets_False_and_use_fft_False,0.9818617486177809,0.831674853192633,0.7762631662310921,0.9818617486177809,0.8759652274573764
114,Baseline_use_fft_False,0.9595342846013087,0.8530331527776434,0.7977874006563704,0.9595342846013087,0.9002697318005256
115,Baseline_use_fft_False_and_no_gMLP,0.9466368454304112,0.7527996928513597,0.700564632190248,0.9466368454304112,0.7877377577001918
116,Baseline_use_wavelets_False,0.9691410763796823,0.7206524808876483,0.686728233550781,0.9691410763796823,0.7241119507638882
117,Baseline_use_wavelets_False_and_no_gMLP,0.9656687518617812,0.8423047691430744,0.7807562807562807,0.9656687518617812,0.8954154239297949
118,Baseline_use_gmlp_False,0.9585195114685732,0.7641833057989654,0.7114965986394558,0.9585195114685732,0.8142143956828812
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.7844294519897738,0.5340606800799214,0.6683222541377655,0.7844294519897738,0.34299258807168576
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9225081591033333,0.6680311410232461,0.6489048545626902,0.9225081591033333,0.6293469624434211
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9539955873736035,0.880402021820439,0.8373900879296562,0.9539955873736035,0.9143250738875123
122,Baseline_use_kan_False,0.9646867133462308,0.8777834438211797,0.8267843299844683,0.9646867133462308,0.9271367405297327
123,Baseline_use_smoe_False,0.9695412570747691,0.9199082014791548,0.8814982156110348,0.9695412570747691,0.9501226582605786
124,Baseline_use_gc_False,0.939380399165922,0.8648363395392257,0.8145653714875682,0.939380399165922,0.9090885383045815
125,Baseline_use_lookahead_False,0.7213285671730713,0.3820942142013763,0.48789472752067725,0.7213285671730713,0.296582779675213
