,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
71,Baseline_use_wavelets_False_and_use_fft_False,0.9983224972909894,0.946023544905791,0.9164607358594179,0.9983224972909894,0.9971946719215127
72,Baseline_use_fft_False,0.999515503875969,0.9883936451897617,0.9791666666666667,0.999515503875969,0.9994389386879543
73,Baseline_use_fft_False_and_no_gMLP,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
74,Baseline_use_wavelets_False,0.9994034967075103,0.8884084223904724,0.888458225667528,0.8883586637400092,0.9988778888235309
75,Baseline_use_wavelets_False_and_no_gMLP,0.9576680731651559,0.7794952870496396,0.7995227973660082,0.7661344585321247,0.997756065638261
76,Baseline_use_gmlp_False,0.9998879928315412,0.8888390856118333,0.8888888888888888,0.8887893269613699,0.9994390410853732
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.999515503875969,0.9883936451897617,0.9791666666666667,0.999515503875969,0.9994389386879543
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9994034967075103,0.9950372542516532,0.991002709495013,0.9994034967075103,0.9988777394410144
80,Baseline_use_kan_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
81,Baseline_use_smoe_False,0.999515503875969,0.9997229125679705,0.9999312809235844,0.999515503875969,0.9994387972894168
82,Baseline_use_gc_False,0.999515503875969,0.9883936451897617,0.9791666666666667,0.999515503875969,0.9994389386879543
83,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
84,Baseline,0.9998879928315412,0.9582773046466457,0.9375,0.9998879928315412,0.9994390409536347
85,Baseline_use_wavelets_False_and_use_fft_False,0.9324650005323112,0.8533398441051266,0.8877058069604653,0.8288577782509433,0.9921752300446083
86,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
87,Baseline_use_fft_False_and_no_gMLP,0.999515503875969,0.9883936451897617,0.9791666666666667,0.999515503875969,0.9994389386879543
88,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
89,Baseline_use_wavelets_False_and_no_gMLP,0.9992914895390514,0.8806369800013407,0.8740740740740741,0.8882591018124901,0.998317901576892
90,Baseline_use_gmlp_False,0.9998879928315412,0.9820868284561696,0.96875,0.9998879928315412,0.9994390406902485
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
94,Baseline_use_kan_False,0.9994034967075103,0.990772681438139,0.9833333333333334,0.9994034967075103,0.9988782912899811
95,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
96,Baseline_use_gc_False,0.9994034967075103,0.8785223257805104,0.8703703703703705,0.8883586637400092,0.9988781220751448
97,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
98,Baseline,1.0,1.0,1.0,1.0,1.0
99,Baseline_use_wavelets_False_and_use_fft_False,0.9991107254949051,0.8646529542350867,0.8462351790734629,0.8880984226621379,0.9971970272105385
100,Baseline_use_fft_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
101,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
102,Baseline_use_wavelets_False,0.9582213261648745,0.9700725621865842,0.9905888030888031,0.9582213261648745,0.998878002594169
103,Baseline_use_wavelets_False_and_no_gMLP,0.9219555095044388,0.944339709694711,0.9989041630554507,0.9219555095044388,0.9938270639639055
104,Baseline_use_gmlp_False,0.9998879928315412,0.9953143416836827,0.9910714285714286,0.9998879928315412,0.9994390393751391
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9994034967075103,0.8885927856722515,0.8888278052654084,0.8883586637400092,0.9988777418076933
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
108,Baseline_use_kan_False,0.999515503875969,0.9997229125679705,0.9999312809235844,0.999515503875969,0.9994387972894168
109,Baseline_use_smoe_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
110,Baseline_use_gc_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
111,Baseline_use_lookahead_False,0.12033580280383628,0.012241667944680859,0.06204226825695752,0.08022386853589085,-0.026345840083334196
112,Baseline,1.0,1.0,1.0,1.0,1.0
113,Baseline_use_wavelets_False_and_use_fft_False,0.8826680731651559,0.8663299501501541,0.9137270796064401,0.8826680731651559,0.9960733078887477
114,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
115,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
116,Baseline_use_wavelets_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
117,Baseline_use_wavelets_False_and_no_gMLP,0.9993347398318226,0.8844775425258845,0.8809523809523809,0.8882975465171756,0.998317998426971
118,Baseline_use_gmlp_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9994034967075103,0.8845081095440719,0.8809523809523809,0.8883586637400092,0.9988781201783314
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
122,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
123,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
124,Baseline_use_gc_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
125,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
