,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
24,Baseline_use_kan_False,0.9944649534379689,0.6218101948526337,0.5769230769230769,0.7103321095985492,0.9736137226118075
25,Baseline_use_smoe_False,0.9417552144824872,0.8048553422455406,0.8328544061302683,0.7847960120687394,0.9892301450379253
26,Baseline_use_gc_False,0.9988726669365914,0.9988726669365914,0.9988726669365914,0.9988726669365914,0.9945898830813622
27,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
28,Baseline,0.9994236311239193,0.9863780663780665,0.975,0.9994236311239193,0.997302941478288
29,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
30,Baseline_use_fft_False,0.9545185754774437,0.7666121086853813,0.7163023952095808,0.9545185754774437,0.9213499327298991
31,Baseline_use_fft_False_and_no_gMLP,0.9988980716253444,0.8326331200233184,0.8328544061302683,0.832415059687787,0.994609759636764
32,Baseline_use_wavelets_False,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
33,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
34,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9988980716253444,0.9988728011684765,0.9988538681948423,0.9988980716253444,0.9946054841720207
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9064451922193604,0.5244455451669572,0.49856093080220454,0.5665282451371002,0.9548790408285358
38,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
39,Baseline_use_smoe_False,0.9988472622478387,0.8328516377649325,0.8333333333333334,0.8323727185398656,0.9946221857754814
40,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
41,Baseline_use_lookahead_False,0.9988472622478387,0.9460886319845858,0.9083333333333332,0.9988472622478387,0.994618200560129
42,Baseline,0.9994236311239193,0.8330928330928331,0.8333333333333334,0.8328530259365995,0.9973030459579997
43,Baseline_use_wavelets_False_and_use_fft_False,0.9988472622478387,0.9988725147684686,0.9989041095890411,0.9988472622478387,0.9946041904834585
44,Baseline_use_fft_False,0.9639865854170282,0.817368179143496,0.8333333333333334,0.8033221545141901,0.9634653733716894
45,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
46,Baseline_use_wavelets_False,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
47,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
48,Baseline_use_gmlp_False,0.9994236311239193,0.8330928330928331,0.8333333333333334,0.8328530259365995,0.9973030459579997
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
52,Baseline_use_kan_False,0.9976945244956772,0.9543961352657003,0.9272727272727274,0.9976945244956772,0.9893064239928812
53,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
54,Baseline_use_gc_False,0.9994236311239193,0.9994362965477134,0.9994505494505495,0.9994236311239193,0.9972985280591024
55,Baseline_use_lookahead_False,0.7714285714285715,0.6536063456926766,0.6661877394636015,0.6428571428571429,0.9945912850563525
56,Baseline,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
57,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
58,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
59,Baseline_use_fft_False_and_no_gMLP,0.9708522025524907,0.786938986938987,0.7777777777777777,0.8090435021270755,0.9946053496422224
60,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
61,Baseline_use_wavelets_False_and_no_gMLP,0.9714285714285715,0.8205128205128206,0.8333333333333334,0.8095238095238096,0.9972987597114755
62,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9994490358126722,0.9994363681468619,0.999425287356322,0.9994490358126722,0.9972988523741184
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9948888941815323,0.6512226090860932,0.6285714285714287,0.7106349244153802,0.9761405061705658
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
66,Baseline_use_kan_False,0.9898285977405706,0.76382228464194,0.7395833333333334,0.8248571647838089,0.9532497713762641
67,Baseline_use_smoe_False,0.9692247146792601,0.9397806675630654,0.9194252873563219,0.9692247146792601,0.9865854808447686
68,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
69,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
70,Baseline,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
71,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
72,Baseline_use_fft_False,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
73,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
74,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
75,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
76,Baseline_use_gmlp_False,0.9703266430539159,0.9832130857648099,0.998301382006997,0.9703266430539159,0.9918868778066
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9651901325466952,0.6971386544697116,0.666177908113392,0.8043251104555793,0.9682182873056154
80,Baseline_use_kan_False,0.9977961432506888,0.8988919667590028,0.8666666666666668,0.9977961432506888,0.9893113854192542
81,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
82,Baseline_use_gc_False,0.9994236311239193,0.9597113997113997,0.9333333333333332,0.9994236311239193,0.9973030160371885
83,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
84,Baseline,0.997245179063361,0.9459814585006205,0.9166666666666667,0.997245179063361,0.9866777822431797
85,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
86,Baseline_use_fft_False,0.9629608711086313,0.5092300679461135,0.46964285714285714,0.6018505444428945,0.9580465646471039
87,Baseline_use_fft_False_and_no_gMLP,0.9399752984767394,0.7485507246376812,0.749514091350826,0.7833127487306162,0.9812610998852411
88,Baseline_use_wavelets_False,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
89,Baseline_use_wavelets_False_and_no_gMLP,0.9994490358126722,0.9863908045977011,0.975,0.9994490358126722,0.9973031812892689
90,Baseline_use_gmlp_False,0.9714285714285715,0.8205128205128206,0.8333333333333334,0.8095238095238096,0.9972987597114755
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9333891329175584,0.7457552151518657,0.749515503875969,0.7778242774312987,0.9506651076510595
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9531959438692474,0.45711862900817624,0.41213872832369947,0.5957474649182797,0.9145309271262834
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9555696944745936,0.5983789720865053,0.5719696969696969,0.796308078728828,0.9262332807255755
94,Baseline_use_kan_False,0.9703012383651629,0.8837758201394565,0.8661157024793388,0.9703012383651629,0.9919075580771818
95,Baseline_use_smoe_False,0.9988980716253444,0.9988728011684765,0.9988538681948423,0.9988980716253444,0.9946054841720207
96,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
97,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
98,Baseline,1.0,1.0,1.0,1.0,1.0
99,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
100,Baseline_use_fft_False,0.9869975627376728,0.5571824683901075,0.49585921325051757,0.7049982590983378,0.9409148727044033
101,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
102,Baseline_use_wavelets_False,0.9686737504919323,0.9815141363490879,0.996600566572238,0.9686737504919323,0.9838690698318049
103,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
104,Baseline_use_gmlp_False,0.9988472622478387,0.8328516377649325,0.8333333333333334,0.8323727185398656,0.9946221857754814
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9988472622478387,0.974421965317919,0.9555555555555555,0.9988472622478387,0.9946217702357443
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9994236311239193,0.9597113997113997,0.9333333333333332,0.9994236311239193,0.9973030160371885
108,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
109,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
110,Baseline_use_gc_False,0.9953890489913544,0.8313896987366375,0.8333333333333334,0.829490874159462,0.9788656214165968
111,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
