,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
18,Baseline_use_wavelets_False,0.999388379204893,0.9441380718954248,0.9166666666666666,0.999388379204893,0.9971269689471548
19,Baseline_use_wavelets_False_and_no_gMLP,0.9972656972656972,0.7489689654400573,0.75,0.7479492729492729,0.9956899384282903
20,Baseline_use_gmlp_False,0.9978354978354979,0.998768346887099,0.9997155858930603,0.9978354978354979,0.9985593820492705
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9991034789199927,0.95940872716608,0.9313390313390313,0.9991034789199927,0.9956864548825409
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9991452991452991,0.9963868376096365,0.99375,0.9991452991452991,0.995696551336492
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9952713952713953,0.8254894485434281,0.8074571600792215,0.8530897673754817,0.985691993014583
24,Baseline_use_kan_False,0.9932215932215932,0.8538170687211214,0.8564127524945242,0.851332794189937,0.9942379962877567
25,Baseline_use_smoe_False,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
26,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
27,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
28,Baseline,1.0,1.0,1.0,1.0,1.0
29,Baseline_use_wavelets_False_and_use_fft_False,0.9990825688073395,0.8567485871993691,0.8571428571428571,0.8563564875491482,0.9956973538668613
30,Baseline_use_fft_False,0.9978354978354979,0.998768346887099,0.9997155858930603,0.9978354978354979,0.9985593820492705
31,Baseline_use_fft_False_and_no_gMLP,0.996980796980797,0.8557199135361907,0.85689781916197,0.8545549688406832,0.9942532702988847
32,Baseline_use_wavelets_False,0.999388379204893,0.8568802521008403,0.8571428571428571,0.8566186107470511,0.997126988476416
33,Baseline_use_wavelets_False_and_no_gMLP,0.9932006831089399,0.9184404580190252,0.8871794871794871,0.9932006831089399,0.9942527992424143
34,Baseline_use_gmlp_False,0.9994092893175462,0.9652957802430119,0.9423076923076922,0.9994092893175462,0.9971244529655872
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9997150997150998,0.9665240946678072,0.9444444444444443,0.9997150997150998,0.9985612893065231
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
38,Baseline_use_kan_False,0.9975505975505975,0.8275155171849179,0.8095238095238094,0.8550433693290836,0.9971226663320408
39,Baseline_use_smoe_False,0.9996941896024465,0.9997046258982444,0.9997155858930603,0.9996941896024465,0.9985599983368942
40,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
41,Baseline_use_lookahead_False,0.9969418960244649,0.8558201058201058,0.8571428571428571,0.8545216251638271,0.9858157962148941
42,Baseline,0.999388379204893,0.8511659663865546,0.8461538461538461,0.8566186107470511,0.9971257570093855
43,Baseline_use_wavelets_False_and_use_fft_False,0.998776758409786,0.8566166798210997,0.8571428571428571,0.8560943643512451,0.9942722656620948
44,Baseline_use_fft_False,0.9975296874379443,0.8503636826631479,0.8461538461538461,0.8550254463753808,0.9971224529801441
45,Baseline_use_fft_False_and_no_gMLP,0.9978354978354979,0.8562091503267973,0.8571428571428571,0.8552875695732839,0.9985601998516902
46,Baseline_use_wavelets_False,0.9978354978354979,0.998768346887099,0.9997155858930603,0.9978354978354979,0.9985593820492705
47,Baseline_use_wavelets_False_and_no_gMLP,0.9953860953860953,0.8075219057052383,0.7857142857142857,0.8531880817595103,0.9956866409977074
48,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9994301994301994,0.8559765797613788,0.8553113553113553,0.8566544566544566,0.9971258302341108
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9996941896024465,0.9931802877257422,0.9871794871794872,0.9996941896024465,0.9985611659109218
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
52,Baseline_use_kan_False,0.9922551115211666,0.7901424483336107,0.7477609495978182,0.8505043813038571,0.9717277632383005
53,Baseline_use_smoe_False,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
54,Baseline_use_gc_False,0.9955383047126167,0.76950281948613,0.75,0.8533185468965286,0.9787749753834931
55,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
56,Baseline,0.9984709480122325,0.7444239631336406,0.7403846153846154,0.7488532110091743,0.9928434088203821
57,Baseline_use_wavelets_False_and_use_fft_False,0.9994301994301994,0.9868940990516334,0.9761904761904762,0.9994301994301994,0.9971272641843659
58,Baseline_use_fft_False,0.9984709480122325,0.7491042700390114,0.7493622448979592,0.7488532110091743,0.9928243460723005
59,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
60,Baseline_use_wavelets_False,0.9991452991452991,0.8549441132988692,0.8535262206148282,0.8564102564102564,0.9956947665992049
61,Baseline_use_wavelets_False_and_no_gMLP,0.9166666666666666,0.9433691756272401,0.9978632478632479,0.9166666666666666,0.9985599417384976
62,Baseline_use_gmlp_False,0.9975296874379443,0.9984732156667327,0.9994321408290744,0.9975296874379443,0.9971196519016999
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9997150997150998,0.9987821591839362,0.9978632478632479,0.9997150997150998,0.9985611055063746
66,Baseline_use_kan_False,0.99636917618569,0.784150731843723,0.761904761904762,0.8540307224448771,0.9914084918563195
67,Baseline_use_smoe_False,0.9978593272171254,0.8562194961086929,0.8571428571428571,0.855307994757536,0.9900240253407935
68,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
69,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
70,Baseline,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
71,Baseline_use_wavelets_False_and_use_fft_False,0.9953651852734421,0.9907028911626622,0.9866116280085616,0.9953651852734421,0.9956802379515348
72,Baseline_use_fft_False,0.9994301994301994,0.8283268101761252,0.8095238095238094,0.8566544566544566,0.9971262009746074
73,Baseline_use_fft_False_and_no_gMLP,0.9944477540807816,0.6092398737789839,0.5925925925925926,0.6629651693871877,0.9913982094826205
74,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
75,Baseline_use_wavelets_False_and_no_gMLP,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
76,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9996941896024465,0.9987716855752046,0.9978632478632479,0.9996941896024465,0.998561010652897
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.999388379204893,0.7497702205882353,0.75,0.7495412844036697,0.9971258155645379
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9973731670979378,0.7607741149362371,0.7428571428571429,0.8548912860839467,0.987189075895656
80,Baseline_use_kan_False,0.9994301994301994,0.8511839530332681,0.8461538461538461,0.8566544566544566,0.9971261510980375
81,Baseline_use_smoe_False,0.9975296874379443,0.9984732156667327,0.9994321408290744,0.9975296874379443,0.9971196519016999
82,Baseline_use_gc_False,0.9948162948162947,0.8263244873108221,0.8095238095238094,0.8526996812711098,0.9928305896639074
83,Baseline_use_lookahead_False,0.9994092893175462,0.9652957802430119,0.9423076923076922,0.9994092893175462,0.9971244529655872
