,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
23,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
24,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
25,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
26,Baseline,0.9994236311239193,0.8330928330928331,0.8333333333333334,0.8328530259365995,0.9973030459579997
27,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
28,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
29,Baseline_use_fft_False_and_no_gMLP,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
30,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
31,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
32,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
33,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
34,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
35,Baseline_use_kan_False,0.9703266430539159,0.9832020662898062,0.9982857142857142,0.9703266430539159,0.9919022358415298
36,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
37,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
38,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
39,Baseline,1.0,1.0,1.0,1.0,1.0
40,Baseline_use_wavelets_False_and_use_fft_False,0.9961432506887054,0.9716222360176768,0.9527146464646463,0.9961432506887054,0.9812680240039965
41,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
42,Baseline_use_fft_False_and_no_gMLP,0.9388479654133309,0.7196256154230601,0.72040072859745,0.7823733045111091,0.9758724253399557
43,Baseline_use_wavelets_False,0.9703266430539159,0.9832020662898062,0.9982857142857142,0.9703266430539159,0.9919022358415298
44,Baseline_use_wavelets_False_and_no_gMLP,0.9988472622478387,0.9460886319845858,0.9083333333333332,0.9988472622478387,0.994618200560129
45,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
46,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
47,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
48,Baseline_use_kan_False,0.9971689649971023,0.8321493391753484,0.8333333333333334,0.8309741374975852,0.9866548706149961
49,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
50,Baseline_use_gc_False,0.9994236311239193,0.9597113997113997,0.9333333333333332,0.9994236311239193,0.9973030160371885
51,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
52,Baseline,1.0,1.0,1.0,1.0,1.0
53,Baseline_use_wavelets_False_and_use_fft_False,0.9994490358126722,0.8331034482758621,0.8333333333333334,0.8328741965105602,0.9973032873247305
54,Baseline_use_fft_False,0.9551203490422772,0.6879311531027997,0.6938775510204083,0.6822288207444837,0.9238833083837446
55,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
56,Baseline_use_wavelets_False,0.9994490358126722,0.9994363681468619,0.999425287356322,0.9994490358126722,0.9972988523741184
57,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
61,Baseline_use_kan_False,0.9639357760395224,0.724738632227619,0.7142857142857143,0.8032798133662687,0.9633766935758575
62,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
63,Baseline_use_gc_False,0.9982708933717579,0.8326097443318862,0.8333333333333334,0.8318924111431315,0.991957248925266
64,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
65,Baseline,1.0,1.0,1.0,1.0,1.0
66,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
67,Baseline_use_fft_False,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
68,Baseline_use_fft_False_and_no_gMLP,0.9994236311239193,0.9597113997113997,0.9333333333333332,0.9994236311239193,0.9973030160371885
69,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
70,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.957103502558048,0.8048974096205086,0.8136703296703297,0.957103502558048,0.9316978493346187
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9852684561094307,0.5755859094515346,0.5357142857142857,0.7037631829353076,0.9335969797822944
74,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
75,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
76,Baseline_use_gc_False,0.9930835734870318,0.8304007820136853,0.8333333333333334,0.8275696445725265,0.9686624508523095
77,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
78,Baseline,0.94055166735282,0.7326917498215003,0.7323909617514269,0.7837930561273501,0.9838587533806937
79,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
80,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
81,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
82,Baseline_use_wavelets_False,0.9977961432506888,0.8115766389658358,0.7962962962962963,0.8314967860422406,0.9892963179742887
83,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9994490358126722,0.9863908045977011,0.975,0.9994490358126722,0.9973031812892689
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9988980716253444,0.8328729281767956,0.8333333333333334,0.832415059687787,0.994623145642037
87,Baseline_use_kan_False,0.9994236311239193,0.9863780663780665,0.975,0.9994236311239193,0.997302941478288
88,Baseline_use_smoe_False,0.9708776072412437,0.983764809902741,0.9988538681948423,0.9708776072412437,0.994595265695212
89,Baseline_use_gc_False,0.9988472622478387,0.8328516377649325,0.8333333333333334,0.8323727185398656,0.9946221857754814
90,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
91,Baseline,1.0,1.0,1.0,1.0,1.0
92,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
93,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
94,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
95,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
96,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9928374655647383,0.9121592707140668,0.8806386554621849,0.9928374655647383,0.9658821106219
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9658935248665405,0.817233703339745,0.8314311850088112,0.804911270722117,0.9707349417851381
100,Baseline_use_kan_False,0.9933884297520661,0.8281647886427299,0.8286647992530346,0.8278236914600551,0.9681004493334895
101,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
102,Baseline_use_gc_False,0.9697248694890822,0.7026867770459558,0.7142857142857143,0.6926606210636301,0.9892601866539193
103,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
