,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
17,Baseline_use_wavelets_False,0.9994301994301994,0.9597146118721461,0.9316239316239315,0.9994301994301994,0.9971261411391336
18,Baseline_use_wavelets_False_and_no_gMLP,0.9982905982905983,0.9928908934707904,0.9879518072289156,0.9982905982905983,0.9914324449710716
19,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9864222763305333,0.7601888739224457,0.746031746031746,0.8455048082833142,0.9885453262267547
20,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9997150997150998,0.9931907613344739,0.9871794871794872,0.9997150997150998,0.9985612643515511
21,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
22,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
23,Baseline_use_smoe_False,0.9951279437517969,0.8451508942248394,0.8055555555555555,0.9951279437517969,0.9774300254207025
24,Baseline_use_gc_False,0.9956709956709956,0.9909980223830285,0.9868950730725475,0.9956709956709956,0.9971199360659001
25,Baseline_use_lookahead_False,0.9969389767554905,0.7605862454762345,0.7142857142857143,0.8545191229332776,0.9942565095348853
26,Baseline,0.9840978593272172,0.7528433801266171,0.7414965986394558,0.8435124508519004,0.9306372751158144
27,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
28,Baseline_use_fft_False,0.9963273559603835,0.6283991161898655,0.6111111111111112,0.6642182373069223,0.9914051462823176
29,Baseline_use_fft_False_and_no_gMLP,0.9893224682215508,0.6791984768278405,0.6416759207400684,0.7419918511661631,0.9580161408547806
30,Baseline_use_wavelets_False,0.987342626792168,0.9134103503883613,0.8735875706214689,0.987342626792168,0.9842221620943618
31,Baseline_use_wavelets_False_and_no_gMLP,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
32,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9978593272171254,0.8560975002565517,0.8568990736226231,0.855307994757536,0.9900074453560975
33,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9994301994301994,0.8559765797613788,0.8553113553113553,0.8566544566544566,0.9971258302341108
34,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9901396598644304,0.8413411131729693,0.835762876579203,0.8486911370266547,0.9884978191427158
35,Baseline_use_kan_False,0.9994092893175462,0.8559678116368674,0.8553113553113553,0.8566365337007539,0.9971244626427103
36,Baseline_use_smoe_False,0.9994092893175462,0.9975676302567974,0.9957805907172995,0.9994092893175462,0.9971252672475746
37,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
38,Baseline_use_lookahead_False,0.9956709956709956,0.9422514619883041,0.9166666666666666,0.9956709956709956,0.9971230023402018
39,Baseline,0.9969389767554905,0.8215386264286153,0.7985347985347985,0.8545191229332776,0.9942564271983165
40,Baseline_use_wavelets_False_and_use_fft_False,0.999388379204893,0.7497702205882353,0.75,0.7495412844036697,0.9971258155645379
41,Baseline_use_fft_False,0.9938361332856746,0.8011484694063098,0.7672632192808864,0.8518595428162925,0.98855337982738
42,Baseline_use_fft_False_and_no_gMLP,0.9163817663817664,0.9421651203088329,0.9957805907172995,0.9163817663817664,0.997122900022052
43,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
44,Baseline_use_wavelets_False_and_no_gMLP,0.998005698005698,0.961362438632014,0.9385964912280702,0.998005698005698,0.9900273514270302
45,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9892907975476782,0.7443216519692144,0.7467532467532467,0.7419680981607587,0.9678115067879961
46,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9996941896024465,0.9931802877257422,0.9871794871794872,0.9996941896024465,0.9985611659109218
47,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9963273559603835,0.8212750541488747,0.7985347985347985,0.8539948765374715,0.9914084492392355
48,Baseline_use_kan_False,0.9947535644783351,0.8153084483908094,0.7891156462585034,0.8526459124100015,0.9928243505442379
49,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
50,Baseline_use_gc_False,0.9997150997150998,0.9931907613344739,0.9871794871794872,0.9997150997150998,0.9985612643515511
51,Baseline_use_lookahead_False,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
52,Baseline,1.0,1.0,1.0,1.0,1.0
53,Baseline_use_wavelets_False_and_use_fft_False,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
54,Baseline_use_fft_False,0.9855413105413106,0.8219846885827383,0.8092621664050235,0.8447496947496947,0.9956848662423966
55,Baseline_use_fft_False_and_no_gMLP,0.999388379204893,0.8283088235294117,0.8095238095238094,0.8566186107470511,0.9971258057916637
56,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
57,Baseline_use_wavelets_False_and_no_gMLP,0.9956709956709956,0.9643313557163617,0.9441600303375047,0.9956709956709956,0.9971199639246293
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9964139156799708,0.5678064641814512,0.5466666666666666,0.5978483494079825,0.9829352320366096
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9991243890326459,0.8224813425124757,0.7985347985347985,0.8563923334565536,0.9956919911988094
61,Baseline_use_kan_False,0.9954128440366973,0.8551495016611296,0.8571428571428571,0.8532110091743119,0.9788892036531333
62,Baseline_use_smoe_False,0.9154434250764526,0.8053809956740231,0.8500881834215167,0.7846657929226737,0.9928325577578042
63,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
64,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
