,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
94,Baseline_use_kan_False,0.9994034967075103,0.7997610022933683,0.8,0.7995227973660082,0.9988781232616378
95,Baseline_use_smoe_False,0.9998879928315412,0.8888390856118333,0.8888888888888888,0.8887893269613699,0.9994390410853732
96,Baseline_use_gc_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
97,Baseline_use_lookahead_False,0.12506875687568758,0.0008342316165864534,0.09127771791527249,0.09095909590959096,0.0020182008235240536
98,Baseline,1.0,1.0,1.0,1.0,1.0
99,Baseline_use_wavelets_False_and_use_fft_False,0.9239190005834792,0.7564707271362454,0.7995212892068672,0.7391352004667834,0.996634331679159
100,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
101,Baseline_use_fft_False_and_no_gMLP,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
102,Baseline_use_wavelets_False,0.9994034967075103,0.8886233358815203,0.8888888888888888,0.8883586637400092,0.9988782974498956
103,Baseline_use_wavelets_False_and_no_gMLP,0.9235465116279069,0.8404289956395726,0.8885070716418174,0.8209302325581395,0.9966318864992614
104,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.999515503875969,0.9580906148867314,0.9375,0.999515503875969,0.9994389391103894
108,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
109,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
110,Baseline_use_gc_False,0.999515503875969,0.9883936451897617,0.9791666666666667,0.999515503875969,0.9994389386879543
111,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
112,Baseline,0.9998879928315412,0.9953143416836827,0.9910714285714286,0.9998879928315412,0.9994390393751391
113,Baseline_use_wavelets_False_and_use_fft_False,0.9744034967075103,0.9768494235638226,0.9832646142569177,0.9744034967075103,0.9983167792434712
114,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
115,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
116,Baseline_use_wavelets_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
117,Baseline_use_wavelets_False_and_no_gMLP,0.9577368300408435,0.7760572985896647,0.7928571428571429,0.7661894640326748,0.99831716688959
118,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
122,Baseline_use_kan_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
123,Baseline_use_smoe_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
124,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
125,Baseline_use_lookahead_False,0.9998879928315412,0.9999096023278848,0.9999312809235844,0.9998879928315412,0.9994388517476978
126,Baseline,0.9998879928315412,0.8888390856118333,0.8888888888888888,0.8887893269613699,0.9994390410853732
127,Baseline_use_wavelets_False_and_use_fft_False,0.9560083141660003,0.8475065243742363,0.8576275113361798,0.8497851681475558,0.9943984245606564
128,Baseline_use_fft_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
129,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
130,Baseline_use_wavelets_False,0.9576248228723847,0.8584147577791185,0.8740740740740741,0.851222064775453,0.9977572300497354
131,Baseline_use_wavelets_False_and_no_gMLP,0.9992914895390514,0.999334677176235,0.9993781412386064,0.9992914895390514,0.9983165302152012
132,Baseline_use_gmlp_False,0.9998879928315412,0.9999096023278848,0.9999312809235844,0.9998879928315412,0.9994388517476978
133,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
134,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
135,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9994034967075103,0.7997610022933683,0.8,0.7995227973660082,0.9988781232616378
136,Baseline_use_kan_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
137,Baseline_use_smoe_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
138,Baseline_use_gc_False,0.9994034967075103,0.8845081095440719,0.8809523809523809,0.8883586637400092,0.9988781201783314
139,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
