,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
18,Baseline_use_wavelets_False_and_no_gMLP,0.9519071310116086,0.6811547106453273,0.6881720430107526,0.9519071310116086,0.4933344857400387
19,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9966832504145936,0.9120588235294118,0.8518518518518517,0.9966832504145936,0.909146314533143
20,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9516998341625208,0.8069340016708438,0.7760942760942761,0.9516998341625208,0.7818688567950091
21,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9950248756218905,0.8667747800874736,0.7962962962962963,0.9950248756218905,0.8719155092565444
22,Baseline_use_kan_False,0.9950248756218905,0.8546365914786967,0.7999999999999999,0.9950248756218905,0.8725517549375661
23,Baseline_use_smoe_False,0.9583333333333334,0.9769506479183899,0.9983498349834984,0.9583333333333334,0.9467654016773822
24,Baseline_use_gc_False,0.7883499170812603,0.8267486098917178,0.9226091763405196,0.7883499170812603,0.7915957464990006
25,Baseline_use_lookahead_False,0.9983416252072969,0.9325020781379884,0.8888888888888888,0.9983416252072969,0.9516215262529272
26,Baseline,0.990049751243781,0.7901564666270549,0.7248677248677248,0.990049751243781,0.7824558237026686
27,Baseline_use_wavelets_False_and_use_fft_False,0.9966832504145936,0.9612962962962963,0.9333333333333332,0.9966832504145936,0.9091085592597699
28,Baseline_use_fft_False,0.9966832504145936,0.9120588235294118,0.8518518518518517,0.9966832504145936,0.909146314533143
29,Baseline_use_fft_False_and_no_gMLP,0.9933665008291874,0.8485017680997581,0.7666666666666666,0.9933665008291874,0.8383337709189589
30,Baseline_use_wavelets_False,0.9734660033167496,0.7034173363918788,0.6688453159041394,0.9734660033167496,0.6077008678309553
31,Baseline_use_wavelets_False_and_no_gMLP,0.9950248756218905,0.9448621553884712,0.9090909090909092,0.9950248756218905,0.8716471801967702
32,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9933665008291874,0.8485017680997581,0.7666666666666666,0.9933665008291874,0.8383337709189589
33,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9933665008291874,0.8341849302535085,0.762962962962963,0.9933665008291874,0.8388446223842779
34,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9983416252072969,0.9795609016674002,0.9629629629629629,0.9983416252072969,0.9514925819833174
35,Baseline_use_kan_False,0.9950248756218905,0.8937900306321359,0.8222222222222223,0.9950248756218905,0.8716133283635715
36,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
37,Baseline_use_gc_False,0.9966832504145936,0.9612962962962963,0.9333333333333332,0.9966832504145936,0.9091085592597699
38,Baseline_use_lookahead_False,0.9983416252072969,0.9795609016674002,0.9629629629629629,0.9983416252072969,0.9514925819833174
39,Baseline,0.8250414593698175,0.7497701011554915,0.7051282051282052,0.8250414593698175,0.7650886769962991
40,Baseline_use_wavelets_False_and_use_fft_False,0.9917081260364843,0.8159076672930577,0.7333333333333334,0.9917081260364843,0.8085330215015335
41,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
42,Baseline_use_fft_False_and_no_gMLP,0.966832504145937,0.632379642850847,0.5654761904761905,0.966832504145937,0.5578332118223129
43,Baseline_use_wavelets_False,0.9933665008291874,0.8299832495812396,0.7777777777777778,0.9933665008291874,0.8396543055521614
44,Baseline_use_wavelets_False_and_no_gMLP,0.9983416252072969,0.9795609016674002,0.9629629629629629,0.9983416252072969,0.9514925819833174
45,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9917081260364843,0.9164367678221582,0.8717948717948718,0.9917081260364843,0.8081261898851871
46,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9966832504145936,0.9120588235294118,0.8518518518518517,0.9966832504145936,0.909146314533143
47,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9966832504145936,0.9612962962962963,0.9333333333333332,0.9966832504145936,0.9091085592597699
48,Baseline_use_kan_False,0.9950248756218905,0.8546365914786967,0.7999999999999999,0.9950248756218905,0.8725517549375661
49,Baseline_use_smoe_False,0.9767827529021559,0.6744020211075344,0.5851851851851851,0.9767827529021559,0.627690705105285
50,Baseline_use_gc_False,0.875,0.920607787274454,0.9950980392156863,0.875,0.8319345884113597
51,Baseline_use_lookahead_False,0.9966832504145936,0.9612962962962963,0.9333333333333332,0.9966832504145936,0.9091085592597699
52,Baseline,0.9867330016583749,0.7912116084704918,0.6904761904761904,0.9867330016583749,0.732907216833606
53,Baseline_use_wavelets_False_and_use_fft_False,0.9966832504145936,0.9612962962962963,0.9333333333333332,0.9966832504145936,0.9091085592597699
54,Baseline_use_fft_False,0.9983416252072969,0.9325020781379884,0.8888888888888888,0.9983416252072969,0.9516215262529272
55,Baseline_use_fft_False_and_no_gMLP,0.9983416252072969,0.9325020781379884,0.8888888888888888,0.9983416252072969,0.9516215262529272
56,Baseline_use_wavelets_False,0.9950248756218905,0.8667747800874736,0.7962962962962963,0.9950248756218905,0.8719155092565444
57,Baseline_use_wavelets_False_and_no_gMLP,0.9767827529021559,0.7134627046694967,0.674074074074074,0.9767827529021559,0.6335722421650951
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9850746268656717,0.7397348332663719,0.6590909090909091,0.9850746268656717,0.7135052044756505
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9917081260364843,0.9164367678221582,0.8717948717948718,0.9917081260364843,0.8081261898851871
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9933665008291874,0.8341849302535085,0.762962962962963,0.9933665008291874,0.8388446223842779
61,Baseline_use_kan_False,0.9983416252072969,0.9795609016674002,0.9629629629629629,0.9983416252072969,0.9514925819833174
62,Baseline_use_smoe_False,0.9718076285240466,0.685086453507506,0.6392156862745099,0.9718076285240466,0.5944725864865319
63,Baseline_use_gc_False,0.9983416252072969,0.9795609016674002,0.9629629629629629,0.9983416252072969,0.9514925819833174
64,Baseline_use_lookahead_False,0.9485903814262023,0.6584218593097616,0.6504629629629629,0.9485903814262023,0.47905012062938407
